plot_width,plot_length,plot_area_sqft,aspect_ratio,floors,bhk,family_size,parking_spaces,log_plot_area,area_per_bhk,sqft_per_person,frontage_ratio,total_potential_sqft,facing_direction_East,facing_direction_North,facing_direction_South,facing_direction_West,vastu_priority_False,vastu_priority_True,target_archetype_label,target_circulation_ratio
-0.8675555555555556,-0.8936535162950255,-0.6738687906051276,-0.844159315690992,1.0,-1.5,-0.6666666666666666,-1.0,-1.5188923951013398,-0.5345909657479827,-0.8349194323305491,1.170575869672598,-0.5149107718770157,0.0,1.0,0.0,0.0,0.0,1.0,1,0.121
0.18133333333333312,0.6861063464837049,0.5692544998939176,0.45602780005346166,1.0,0.0,1.0,0.0,0.4257186287239344,0.9042999074269803,0.15196265635137682,-0.34911994554149123,1.2330359062567187,0.0,1.0,0.0,0.0,1.0,0.0,0,0.155
-0.8177777777777779,-0.8936535162950255,-0.6668042868693125,-0.9072440523924087,0.0,-1.5,-1.3333333333333333,-1.0,-1.4713765871034186,-0.4896894065850761,-0.5798192771084337,1.3126033297700805,-0.5610298860460116,1.0,0.0,0.0,0.0,0.0,1.0,1,0.104
0.14933333333333318,0.11320754716981146,0.1557516643443258,-0.20475808607324253,1.0,0.5,0.3333333333333333,0.0,0.14125623549734062,-0.05216161645612966,0.022775149678468557,0.20034399694364194,0.6516125564394755,1.0,0.0,0.0,0.0,0.0,1.0,3,0.196
-0.9920000000000001,-0.4734133790737563,-0.5858836077136125,0.7447206629243519,-1.0,-0.5,-0.3333333333333333,0.0,-1.0678916613215275,-0.8249932574769113,-0.7384784536920688,-0.5222515619439785,-0.5791550204257149,1.0,0.0,0.0,0.0,1.0,0.0,0,0.161
-0.7537777777777779,-0.17667238421955397,-0.41323906349452105,0.7757284148623363,-1.0,-0.5,0.0,0.0,-0.5826376898361894,-0.4592204914388179,-0.5605089067928153,-0.5388585613392706,-0.49823693829284027,1.0,0.0,0.0,0.0,0.0,1.0,0,0.191
-0.920888888888889,-0.6140651801029159,-0.6036824872557959,0.06896551724137934,0.0,-1.0,-1.0,0.0,-1.140489093790525,-0.6691498589537062,-0.5708878458619754,-0.06082560993770472,-0.5018598150935283,0.0,0.0,0.0,1.0,0.0,1.0,0,0.147
1.0026666666666668,1.130360205831904,1.618746165270395,0.09890403635391612,0.0,0.0,0.6666666666666666,2.0,0.8739565698311768,2.571926320623374,1.3605495602040059,-0.08602448281203139,1.5814341001935068,0.0,1.0,0.0,0.0,0.0,1.0,0,0.158
-0.5724444444444445,0.09262435677530026,-0.228415131341281,0.8783747661053196,0.0,0.0,0.0,1.0,-0.2682109576369095,-0.3631850950149065,-0.31233831029640036,-0.5927080053883678,-0.15008600301010538,0.0,1.0,0.0,0.0,0.0,1.0,0,0.152
0.9884444444444443,1.130360205831904,1.6059016130234585,0.10959636460839355,0.0,0.5,0.0,0.0,0.869769977766303,1.7912514851773833,2.1506732451277495,-0.0949494227674202,1.5693936787787572,0.0,0.0,1.0,0.0,1.0,0.0,0,0.174
0.33066666666666655,0.2727272727272728,0.36961345925581873,-0.1812349639133922,0.0,0.0,0.0,1.0,0.30117597247223293,0.5870733076267048,0.4906589548377558,0.17580109073496733,0.41050311760911634,0.0,0.0,1.0,0.0,0.0,1.0,3,0.206
-0.14577777777777784,0.27787307032590053,0.09593274959430712,0.36728147554129936,1.0,0.5,0.6666666666666666,1.0,0.0899773790052517,-0.12820269846707819,-0.17300798285165198,-0.28951275414883254,0.5675016125564396,0.0,1.0,0.0,0.0,1.0,0.0,0,0.174
-0.23466666666666672,-0.4202401372212691,-0.3301852711978119,-0.5768511093290565,0.0,-0.5,-0.3333333333333333,0.0,-0.4255941159631588,-0.2832588618621026,-0.326474610096829,0.6792873172666917,-0.24548484196946893,1.0,0.0,0.0,0.0,0.0,1.0,2,0.184
-0.33066666666666683,-0.5660377358490565,-0.4338362204905014,-0.7244052392408449,-1.0,-0.5,0.3333333333333333,0.0,-0.627006080012603,-0.5028585868157553,-0.6557936390610646,0.929365785937008,-0.5078907761771662,0.0,1.0,0.0,0.0,1.0,0.0,2,0.166
0.750222222222222,1.130360205831904,1.390755362887272,0.30847367014167343,0.0,0.5,0.3333333333333333,0.0,0.7960917426820642,1.5177601702760428,1.4441662354941234,-0.24816856290330294,1.3677166200817028,0.0,1.0,0.0,0.0,0.0,1.0,0,0.18
0.16711111111111096,0.9176672384219553,0.717930192152208,0.754343758353382,1.0,0.0,0.3333333333333333,1.0,0.5070749003840895,1.1405433380227281,0.6697979472667179,-0.5275577583252704,1.4420877230703077,1.0,0.0,0.0,0.0,0.0,1.0,0,0.153
0.7288888888888889,1.130360205831904,1.371488534516867,0.32771986099973305,-1.0,1.0,1.3333333333333333,0.0,0.7891420415838011,1.0360888992557713,0.6769254933845811,-0.2622519027595799,0.33826058912061924,1.0,0.0,0.0,0.0,0.0,1.0,0,0.165
-0.5191111111111112,0.26586620926243565,-0.12669086488563197,1.0847367014167337,-1.0,-0.5,-0.6666666666666666,0.0,-0.13731391884390753,0.1478738577193992,0.2671575874048339,-0.6924867860182922,-0.3639324876370673,0.0,0.0,1.0,0.0,0.0,1.0,0,0.15
0.0639999999999999,-0.01200686106346464,0.0301273560291984,-0.28174284950548,-1.0,0.0,-0.3333333333333333,1.0,0.029387859220810577,0.047635014469090194,0.2540930593539803,0.28561118298408983,-0.2904321651257794,0.0,1.0,0.0,0.0,0.0,1.0,4,0.164
-0.6755555555555557,-0.30874785591766707,-0.4299599181159795,0.2657043571237637,1.0,0.0,-0.3333333333333333,0.0,-0.6184615376868271,-0.6834367186873583,-0.48724037253307706,-0.21728173782416113,-0.17195226832939153,1.0,0.0,0.0,0.0,1.0,0.0,0,0.166
0.8213333333333331,-0.20926243567752992,0.2046068362835665,-0.9510825982357661,0.0,0.0,0.0,1.0,0.18077705185014664,0.3248802746575894,0.26909786384803014,1.422045234002564,0.2558267039346378,0.0,0.0,1.0,0.0,0.0,1.0,3,0.2
0.6008888888888888,1.1012006861063468,1.2310929911177626,0.42608928094092485,-1.0,0.0,0.0,1.0,0.7365444710588557,1.9559512788926228,1.6474024934092195,-0.32926275501177377,0.27245753601376044,0.0,0.0,1.0,0.0,1.0,0.0,0,0.158
0.08533333333333329,0.13036020583190408,0.13370949522056502,-0.12028869286287097,1.0,0.0,0.0,0.0,0.12274989527715933,0.2122254699720824,0.17390112597629784,0.11380550466566723,0.6206192216727585,0.0,1.0,0.0,0.0,0.0,1.0,3,0.214
-0.9066666666666668,-0.6157804459691251,-0.6006548427975894,0.027265437048917495,0.0,-1.5,-1.3333333333333333,0.0,-1.1276545227683341,-0.06924753442331383,-0.31335464557616977,-0.024202086444239577,-0.49902171576005155,0.0,1.0,0.0,0.0,0.0,1.0,4,0.168
0.09244444444444425,0.5900514579759863,0.44048786361837916,0.4538893344025664,0.0,0.5,1.3333333333333333,1.0,0.3476939623755968,0.3097916013674566,-0.0731299430852244,-0.34777941813386054,0.476940442915502,0.0,1.0,0.0,0.0,0.0,1.0,0,0.172
-0.21688888888888894,-0.5077186963979415,-0.3719988761016784,-0.727612937717188,-1.0,-0.5,-1.0,0.0,-0.5007203577955498,-0.37184711116294544,0.05129413358957299,0.9350075690872222,-0.47890776177166205,0.0,0.0,1.0,0.0,1.0,0.0,4,0.129
-0.5440000000000002,-0.44253859348198965,-0.4385382440808978,-0.2550120288692863,1.0,-0.5,-0.3333333333333333,0.0,-0.6374976722378954,-0.5128205128205129,-0.5010625323379407,0.255592513267818,-0.18401419049666745,1.0,0.0,0.0,0.0,0.0,1.0,4,0.149
0.26666666666666666,0.07547169811320764,0.189491550692975,-0.35124298315958313,0.0,0.0,0.0,0.0,0.16876173853573864,0.30086231403392405,0.2488019562914233,0.36801660495903665,0.24165770801978065,0.0,1.0,0.0,0.0,0.0,1.0,3,0.214
-0.05333333333333334,0.22126929674099494,0.1155665651717672,0.1587810745789897,1.0,0.0,-1.0,0.0,0.10718165681862714,0.1833966280095344,1.3606419543203485,-0.13460558491861696,0.5951085788002581,1.0,0.0,0.0,0.0,0.0,1.0,0,0.158
0.4622222222222222,-0.17152658662092624,0.0913454095061155,-0.7511360598770384,1.0,1.0,0.6666666666666666,0.0,0.08590254065884345,-0.31999650117720796,-0.17762768866878553,0.9801388769333408,0.561051386798538,1.0,0.0,0.0,0.0,0.0,1.0,2,0.158
0.5688888888888889,1.130360205831904,1.2269873217388312,0.4881047848168942,1.0,0.5,0.6666666666666666,1.0,0.7349517953796224,1.3095802141571118,0.9660266834207996,-0.36994635627301053,2.15786927542464,0.0,0.0,0.0,1.0,0.0,1.0,0,0.162
0.18488888888888874,0.9656946826758149,0.7659137694746923,0.7874899759422617,-1.0,0.0,-0.6666666666666666,1.0,0.5316226152563612,1.2167885180298714,2.0649623032005318,-0.5449382839400175,0.05442915502042574,1.0,0.0,0.0,0.0,1.0,0.0,0,0.141
-0.664888888888889,-0.25557461406517995,-0.40619749645914693,0.3608660785886127,0.0,-0.5,0.3333333333333333,0.0,-0.5680290725575234,-0.44430189981218127,-0.6239836647202307,-0.2854802614003342,-0.3167383358417545,0.0,1.0,0.0,0.0,0.0,1.0,0,0.161
0.8711111111111111,0.4682675814751288,0.8695647187673816,-0.376904570970329,0.0,0.0,0.6666666666666666,1.0,0.5821565383443463,1.3814883117451109,0.6060823046788378,0.40006954233490266,0.8791550204257148,0.0,0.0,0.0,1.0,0.0,1.0,3,0.203
-0.7751111111111113,-0.13893653516295015,-0.40945450792176297,0.9350441058540498,-1.0,-0.5,-0.6666666666666666,0.0,-0.5747522440062247,-0.4512023558740131,-0.3023597457313918,-0.6209212364196536,-0.49646312620941735,1.0,0.0,0.0,0.0,1.0,0.0,0,0.175
-0.184888888888889,0.5831903945111492,0.24256707551335208,0.885859395883454,-1.0,0.5,1.0,1.0,0.210162277387621,0.058197085772183015,-0.14047498788610474,-0.5963793514224992,-0.19086218017630613,0.0,0.0,0.0,1.0,0.0,1.0,0,0.159
-0.7146666666666667,-0.7152658662092624,-0.5887277585682912,-0.5971665330125637,0.0,-1.0,-0.6666666666666666,0.0,-1.0790492673430179,-0.6216241826968635,-0.6634359523985512,0.711074082993848,-0.4878413244463556,1.0,0.0,0.0,0.0,1.0,0.0,1,0.09
-0.8462222222222223,-0.8936535162950255,-0.670841146146921,-0.8719593691526333,0.0,-1.5,-0.6666666666666666,-1.0,-1.4981739403702876,-0.5153474403924513,-0.8288214206519329,1.2319753221022902,-0.5648140184906472,0.0,0.0,0.0,1.0,0.0,1.0,1,0.12
0.5404444444444443,1.130360205831904,1.2012982172449582,0.5191125367548786,0.0,1.0,0.3333333333333333,1.0,0.7249121155986746,0.8558023359501612,1.2261161209254192,-0.38949215512091745,1.1901204042141476,1.0,0.0,0.0,0.0,0.0,1.0,0,0.139
0.999111111111111,0.4322469982847342,0.9172501189841337,-0.479550922213312,-1.0,0.0,0.3333333333333333,0.0,0.6043517103866515,1.457259692832516,0.8991993389860934,0.5367961968770323,0.1253601376048162,0.0,0.0,0.0,1.0,0.0,1.0,4,0.145
-0.22755555555555576,-0.006861063464836903,-0.10515330317157232,0.05613472333600642,-1.0,0.0,-0.6666666666666666,1.0,-0.11220286071156058,-0.16732391080917564,0.3105366250277181,-0.04937367569593945,-0.3538378843259514,0.0,1.0,0.0,0.0,0.0,1.0,0,0.149
0.5048888888888887,1.130360205831904,1.169186836627617,0.5586741512964449,-1.0,0.0,0.6666666666666666,1.0,0.7121784790061334,1.8575833339407681,0.9078183901249167,-0.41410289316848375,0.2434422704794668,0.0,0.0,1.0,0.0,0.0,1.0,0,0.142
0.7075555555555553,0.05660377358490585,0.39594479136203864,-0.6570435712376372,-1.0,0.0,0.0,1.0,0.31878308246482673,0.6289133968466861,0.526015103358218,0.8092419459479678,-0.11897441410449364,0.0,1.0,0.0,0.0,0.0,1.0,2,0.162
-0.5511111111111112,-0.8421955403087477,-0.607489979528995,-1.0430366212242719,0.0,-1.0,-0.3333333333333333,0.0,-1.1569344671738306,-0.6812499544424115,-0.7732925567299873,1.6741325786526773,-0.5054289400129004,0.0,1.0,0.0,0.0,0.0,1.0,1,0.116
-0.4160000000000001,-0.6878216123499141,-0.5134495077210669,-0.8612670408981559,0.0,-1.0,-1.3333333333333333,0.0,-0.8269854495506108,-0.38239217429968875,0.03792778475866652,1.206190511948511,-0.4172758546549129,0.0,1.0,0.0,0.0,0.0,1.0,1,0.119
-0.728888888888889,-0.8679245283018866,-0.645174978353489,-0.9403902699812887,1.0,-1.5,-1.6666666666666667,-1.0,-1.3416178361500297,-0.3522148277194235,0.07617894892453252,1.39459930562731,-0.4745646097613416,1.0,0.0,0.0,0.0,0.0,1.0,1,0.102
0.25955555555555543,0.20926243567753006,0.28249987098105994,-0.19085805934242175,0.0,0.0,0.3333333333333333,1.0,0.23992704878963225,0.4486511309215754,0.16865226022406885,0.18591693866894543,0.32884325951408294,0.0,1.0,0.0,0.0,1.0,0.0,3,0.186
-0.25244444444444447,0.5317324185248713,0.1682292293842069,0.9382518043303932,0.0,0.0,0.0,2.0,0.15154130845930658,0.2670768064494968,0.2202521743415378,-0.6227507786642119,0.22172651042786498,0.0,1.0,0.0,0.0,1.0,0.0,0,0.144
0.3804444444444443,0.5231560891938251,0.5907232515066545,0.048650093557872344,1.0,0.5,1.0,1.0,0.4380023922630956,0.5007690120928063,0.17118063255065238,-0.043369401473957,1.2632229628036982,0.0,0.0,1.0,0.0,0.0,1.0,0,0.167
0.20266666666666652,0.7358490566037736,0.6198069876657893,0.4881047848168942,0.0,0.0,0.6666666666666666,1.0,0.4543412841973607,0.9846270473580245,0.35456242146500105,-0.36992554090415164,0.6450333261664158,1.0,0.0,0.0,0.0,0.0,1.0,0,0.159
0.8284444444444443,-0.13036020583190383,0.28130716255813015,-0.8837209302325585,0.0,0.5,0.0,1.0,0.2390542588918704,0.10744301656838384,0.3720865055313277,1.258118900925694,0.3277252203827134,0.0,0.0,0.0,1.0,0.0,1.0,3,0.204
0.910222222222222,1.130360205831904,1.5352565756653076,0.17054263565891475,1.0,0.0,-0.3333333333333333,0.0,0.8463342408447556,2.4392626230966044,2.6792907827629535,-0.14447072626632868,2.5913244463556224,0.0,0.0,1.0,0.0,1.0,0.0,0,0.173
-0.7751111111111113,-0.4699828473413377,-0.5196882902410074,0.10638866613205021,0.0,-1.0,-1.0,0.0,-0.845049949035111,-0.402218836787206,-0.34532300983073405,-0.0916308649411289,-0.423124059342077,0.0,0.0,1.0,0.0,0.0,1.0,0,0.151
-0.7360000000000001,-0.24871355060034292,-0.43096913293538164,0.5511895215183106,-1.0,-0.5,0.0,0.0,-0.620677177646266,-0.49678424169090335,-0.5843157907704437,-0.40981049002061537,-0.50654697914427,0.0,1.0,0.0,0.0,1.0,0.0,0,0.171
0.24888888888888888,0.8198970840480275,0.7150401678966473,0.5276663993584605,1.0,0.5,1.3333333333333333,1.0,0.5055715079040121,0.6587991748609584,0.14806157143913073,-0.3950419589531811,1.4380240808428295,1.0,0.0,0.0,0.0,1.0,0.0,0,0.158
-0.060444444444444544,0.13722126929674097,0.061000154822727935,0.05078855920876783,-1.0,-0.5,-0.6666666666666666,1.0,0.058399039784767494,0.5455247869727166,0.6451881144208735,-0.045368320926675136,-0.2759621586755536,0.0,1.0,0.0,0.0,0.0,1.0,0,0.152
-0.7715555555555557,-0.6809605488850771,-0.5891406191762285,-0.4282277465918206,0.0,-0.5,-0.6666666666666666,0.0,-1.0806822347879348,-0.8318937135387433,-0.6642674994456352,0.4664159965785201,-0.48822833799182974,0.0,0.0,1.0,0.0,0.0,1.0,1,0.117
0.2204444444444443,0.2452830188679247,0.2862156164524951,-0.11280406308473666,0.0,0.0,-0.3333333333333333,1.0,0.242639896511873,0.4545553943829316,0.6667251829403502,0.10625209780884343,0.33232638142334975,1.0,0.0,0.0,0.0,0.0,1.0,3,0.217
-0.2808888888888891,0.03430531732418524,-0.10914428904829905,0.19727345629510845,0.0,0.0,0.0,1.0,-0.11679556562340575,-0.17366552711952127,-0.1521885086357702,-0.16541922790366334,-0.038282089873145596,1.0,0.0,0.0,0.0,0.0,1.0,0,0.158
-0.6186666666666667,-0.10291595197255574,-0.32874025907003157,0.5854049719326384,-1.0,-0.5,0.0,0.0,-0.42312260425876597,-0.28019739191917714,-0.447048931924015,-0.4305598258595095,-0.45863255213932486,0.0,1.0,0.0,0.0,1.0,0.0,0,0.17
0.46577777777777757,-0.21612349914236695,0.05714678914864694,-0.8003207698476346,0.0,-0.5,-1.3333333333333333,1.0,0.05483627737898847,0.5373608671249152,2.3364162170153002,1.0760514323833805,0.11759836594280795,0.0,0.0,1.0,0.0,0.0,1.0,1,0.144
-0.6471111111111112,-0.7478559176672382,-0.5870304427356604,-0.7554129911788293,0.0,-1.5,-1.0,0.0,-1.0723715576180397,0.017348329676577703,-0.5261690935521225,0.9875331702387312,-0.48625026875940663,0.0,0.0,1.0,0.0,0.0,1.0,1,0.095
-0.5262222222222224,-0.40480274442538583,-0.4169089355650743,-0.206896551724138,-1.0,-1.0,-0.6666666666666666,0.0,-0.5903608857634038,-0.07558915073365928,-0.31737378963707585,0.20312137510896178,-0.49995699849494735,1.0,0.0,0.0,0.0,1.0,0.0,4,0.143
0.02133333333333313,0.4819897084048029,0.32238679304788614,0.4111200213846567,0.0,0.5,0.3333333333333333,1.0,0.2685678688689256,0.15966294673771236,0.21455893688689898,-0.3193681454530355,0.3662330681573856,1.0,0.0,0.0,0.0,1.0,0.0,0,0.178
0.2204444444444443,0.5008576329331046,0.4670026893281268,0.1887195936915265,-1.0,1.0,1.3333333333333333,1.0,0.36440931318476444,0.07794599664210224,-0.0517684233867987,-0.15825030972133322,-0.0856697484411954,0.0,0.0,1.0,0.0,1.0,0.0,0,0.155
0.5582222222222221,0.20411663807890232,0.4444788494951058,-0.42608928094092513,0.0,0.5,0.6666666666666666,1.0,0.3502328994069247,0.3148648944157331,0.1779972651341561,0.46330246102666317,0.48068157385508486,0.0,1.0,0.0,0.0,0.0,1.0,3,0.189
0.3519999999999999,1.130360205831904,1.0311078999730494,0.7447206629243519,1.0,0.5,0.0,0.0,0.6549300633651511,1.060580658799175,1.3788743932786358,-0.5223066858431524,1.8824446355622446,0.0,1.0,0.0,0.0,0.0,1.0,0,0.172
0.44088888888888883,0.7375643224699828,0.8009610477484762,0.2186581128040633,0.0,1.0,0.3333333333333333,1.0,0.5490775002365649,0.4317158567134879,0.7653598618839953,-0.1819323683757339,0.8148462696194367,0.0,1.0,0.0,0.0,1.0,0.0,0,0.159
0.8355555555555556,-0.11663807890222978,0.297248169364596,-0.8740978348035288,-1.0,0.5,-0.3333333333333333,0.0,0.250639690208087,0.12770703190489038,0.6845018109246801,1.2368320021041022,-0.16523328316491076,0.0,1.0,0.0,0.0,0.0,1.0,2,0.183
-0.9351111111111112,-0.8936535162950255,-0.683456331389448,-0.7468591285752474,0.0,-1.5,-0.6666666666666666,-1.0,-1.5883755422044208,-0.5955287960404988,-0.8542298026461674,0.9704882920242803,-0.5766394323801333,0.0,1.0,0.0,0.0,0.0,1.0,1,0.104
0.6328888888888888,-0.36535162950257283,-0.005263972751199939,-1.0237904303662126,-1.0,0.0,0.0,1.0,-0.005250052499049262,-0.008601272696790526,-0.0127041909971173,1.6199036043706363,-0.3070199956998495,0.0,0.0,0.0,1.0,0.0,1.0,4,0.132
0.7679999999999998,0.9296740994854205,1.2235238799722465,0.1085271317829457,1.0,0.5,0.6666666666666666,1.0,0.7336057261183053,1.305177528810619,0.9625388055288636,-0.09431576951520074,2.152999354977424,0.0,0.0,1.0,0.0,0.0,1.0,0,0.175
-0.37688888888888894,0.26758147512864505,-0.04366000928936376,0.7575514568297248,0.0,0.5,0.6666666666666666,1.0,-0.04464965149636606,-0.30565132773035736,-0.3135856308670264,-0.5289058125707853,0.023102558589550595,0.0,1.0,0.0,0.0,0.0,1.0,0,0.163
0.42311111111111105,0.22984562607204126,0.38968307214165704,-0.3031275060144346,0.0,1.0,0.6666666666666666,2.0,0.3146318154332892,-0.0039604730214034415,0.12281487914849576,0.3106533074157293,0.42931627606966244,0.0,0.0,1.0,0.0,0.0,1.0,3,0.192
0.23822222222222206,0.24699828473413388,0.29756928317076936,-0.12777332264100505,0.0,0.0,-0.3333333333333333,1.0,0.25087131107748756,0.47259619940374226,0.685019217976199,0.12090694576337817,0.3429692539238873,1.0,0.0,0.0,0.0,0.0,1.0,0,0.23
-0.9137777777777779,-0.48885077186963966,-0.5667543995458534,0.4218123496391339,1.0,-1.5,-1.3333333333333333,0.0,-0.9967202597829276,0.14622163584543962,-0.1767961416217015,-0.3270511801652245,-0.36429800043001503,0.0,0.0,1.0,0.0,0.0,1.0,0,0.183
0.14222222222222222,1.084048027444254,0.8102504114270642,0.9959903769045715,-1.0,0.0,0.0,2.0,0.5536393688641859,1.287238772787906,1.082320077857442,-0.6508286262832396,0.07520963233713183,0.0,0.0,0.0,1.0,0.0,1.0,0,0.174
0.7466666666666667,1.130360205831904,1.3875442248255376,0.31168136861801676,0.0,1.0,0.6666666666666666,1.0,0.7949377402114175,1.0530970656053573,1.1277163870204743,-0.2505114459144601,1.3647065147280155,0.0,0.0,1.0,0.0,0.0,1.0,0,0.165
-0.8355555555555557,-0.8610634648370497,-0.6592122390233554,-0.7981823041967391,0.0,-1.5,-0.6666666666666666,-1.0,-1.4233393714225644,-0.44143480891325104,-0.8053995121590656,1.072158963933902,-0.5539131369597936,1.0,0.0,0.0,0.0,1.0,0.0,1,0.112
-0.003555555555555606,0.3344768439108062,0.21405675686524117,0.24859663191659984,0.0,0.0,-0.6666666666666666,2.0,0.18819617185151286,0.3398960558062237,0.9534610835981964,-0.20397268567291993,0.26468501397548916,1.0,0.0,0.0,0.0,0.0,1.0,0,0.148
-0.7786666666666667,-0.5180102915951972,-0.5366843852677574,-0.006950013365410267,-1.0,-1.0,-0.3333333333333333,0.0,-0.8964908994891221,-0.4562319136373907,-0.6592043018700569,0.006075163334418615,-0.556095463341217,0.0,0.0,1.0,0.0,1.0,0.0,0,0.155
-0.35911111111111116,-0.3842195540308746,-0.3523879972246593,-0.388666132050254,0.0,0.0,-0.3333333333333333,0.0,-0.46458538044164516,-0.5601761074138597,-0.36224961194471134,0.4157496106489031,-0.2662975704149645,0.0,0.0,0.0,1.0,0.0,1.0,4,0.149
-0.04266666666666677,-0.06861063464837049,-0.0548301824041103,-0.2518043303929432,1.0,0.5,0.3333333333333333,1.0,-0.0564947396349673,-0.31985071689421163,-0.21958781664783583,0.25267890011889266,0.3555149430230058,0.0,0.0,1.0,0.0,0.0,1.0,0,0.207
0.6364444444444441,0.5283018867924529,0.7679092624130556,-0.16305800588078045,1.0,1.0,1.0,1.0,0.532626977464971,0.3967033314138405,0.32979053227223815,0.15725772239309985,1.5123629327026447,0.0,0.0,1.0,0.0,0.0,1.0,3,0.204
-0.824888888888889,-0.5694682675814751,-0.5659516150304199,-0.03902699812884254,0.0,-1.0,-1.3333333333333333,0.0,-0.9938705493736208,-0.549242286189126,-0.17356234754970803,0.03531080537778445,-0.4664910771877016,0.0,0.0,0.0,1.0,0.0,1.0,1,0.1
0.4515555555555554,0.4356775300171527,0.5692315631934768,-0.1085271317829457,0.0,0.0,-0.6666666666666666,0.0,0.4257054013061591,0.9042634613562314,1.6688225293813288,0.10204267112415609,0.5976241668458396,1.0,0.0,0.0,0.0,0.0,1.0,3,0.211
0.583111111111111,0.9982847341337909,1.1283824465431527,0.3426891205560012,1.0,0.5,-0.3333333333333333,0.0,0.6956926160375622,1.1842348876367643,2.023699090841895,-0.2723193254051345,2.019221672758547,0.0,0.0,1.0,0.0,0.0,1.0,0,0.169
-0.33066666666666683,0.1389365351629504,-0.08125326131209396,0.45068163592622307,0.0,0.0,0.0,0.0,-0.08524995551634922,-0.12934710508860028,-0.11473809347820735,-0.3457397956037538,-0.012137174801118,0.0,0.0,1.0,0.0,0.0,1.0,0,0.152
0.28444444444444444,0.18353344768439112,0.27754554368581313,-0.2421812349639134,0.0,0.0,0.0,0.0,0.23629521498716655,0.4407787796397673,0.3670356271712617,0.24121532508349963,0.324199096968394,0.0,1.0,0.0,0.0,0.0,1.0,3,0.199
-0.30933333333333346,-0.29502572898799306,-0.29045890603407254,-0.29885057471264365,0.0,-0.5,-0.3333333333333333,0.0,-0.3603398759380494,-0.1990927358121522,-0.2624639662946265,0.3054190452880839,-0.20824553859385084,0.0,0.0,1.0,0.0,0.0,1.0,4,0.162
-0.04977777777777798,0.35849056603773594,0.20068466050816255,0.3426891205560012,1.0,0.5,0.0,1.0,0.17767696450075507,0.004956665621879438,0.2638313992164978,-0.27266937473585284,0.7147925177381208,0.0,1.0,0.0,0.0,0.0,1.0,0,0.139
0.8426666666666668,1.130360205831904,1.4742449524923593,0.22721197540764523,0.0,0.0,-0.3333333333333333,0.0,0.825513146428058,2.342316074903965,2.580983442974351,-0.18784891961867384,1.4459793592775747,0.0,1.0,0.0,0.0,0.0,1.0,0,0.176
0.31288888888888877,0.5077186963979418,0.5337026142104326,0.0978348035284685,0.0,0.0,0.3333333333333333,1.0,0.4049427208171996,0.8478084977658559,0.4577666494197647,-0.0854223507859227,0.5643195011825413,0.0,0.0,1.0,0.0,0.0,1.0,0,0.182
0.6755555555555556,0.3790737564322471,0.6632720350014049,-0.3341352579524193,0.0,0.0,0.6666666666666666,2.0,0.4781401907614299,1.0536923514275929,0.3983341340823416,0.3473945778154416,0.6857772522038271,0.0,0.0,1.0,0.0,0.0,1.0,3,0.202
-0.1920000000000002,0.24699828473413388,0.0519401581485495,0.39187383052659713,0.0,0.0,0.0,2.0,0.049996374703261015,0.08229522775149618,0.06410611772242332,-0.3064522559578501,0.11271769511932918,0.0,0.0,0.0,1.0,0.0,1.0,0,0.172
-0.12444444444444444,-0.6638078902229845,-0.4356252831248961,-1.0237904303662126,0.0,0.0,1.0,0.0,-0.6309814294002312,-0.6924388981623891,-0.7475659283350169,1.6172854267434682,-0.3443238013330467,0.0,0.0,1.0,0.0,0.0,1.0,4,0.149
-0.7395555555555557,-0.7890222984562606,-0.619462937159175,-0.7393744987971134,0.0,-1.0,-0.3333333333333333,0.0,-1.2110243398589433,-0.7192996523044851,-0.7925844482223371,0.9572529023197553,-0.516652332831649,0.0,0.0,1.0,0.0,0.0,1.0,1,0.102
-0.15288888888888905,-0.5934819897084047,-0.40225238398330215,-0.9029671210906177,0.0,-0.5,-1.0,0.0,-0.55996217871641,-0.43594360092038476,-0.02995109271441601,1.3041208957368298,-0.31304020640722424,0.0,1.0,0.0,0.0,1.0,0.0,2,0.163
0.5688888888888889,1.130360205831904,1.2269873217388312,0.4881047848168942,0.0,0.5,0.3333333333333333,1.0,0.7349517953796224,1.3095802141571118,1.255682238155074,-0.36994635627301053,1.2142012470436465,1.0,0.0,0.0,0.0,0.0,1.0,0,0.135
-0.9884444444444446,-0.7598627787307032,-0.657216746084992,-0.21331194867682446,-1.0,-1.5,-1.0,-1.0,-1.4111882026091356,-0.42875157629255983,-0.7146530908911719,0.21042879384112897,-0.6125886906041712,0.0,0.0,1.0,0.0,0.0,1.0,1,0.093
0.08888888888888889,-0.45111492281303595,-0.24697092199801599,-0.8601978080727081,0.0,-1.0,0.0,1.0,-0.2946449985711615,0.46446872562669045,-0.3372539236701406,1.2058743740861004,-0.1674801118039131,1.0,0.0,0.0,0.0,0.0,1.0,2,0.207
-0.15288888888888905,0.34305317324185247,0.12873223122487715,0.4731355252606255,1.0,1.0,1.0,1.0,0.11850972359130339,-0.28039177096317236,-0.2423754321991442,-0.360646055111631,0.6136207267254356,0.0,0.0,1.0,0.0,0.0,1.0,0,0.155
