SQUARE_FT,log_square_ft,BHK_NO,sqft_per_bhk,LONGITUDE,LATITUDE,POSTED_BY_Builder,POSTED_BY_Dealer,POSTED_BY_Owner,BHK_OR_RK_BHK,BHK_OR_RK_RK,city_Bangalore,city_Bhiwadi,city_Bhopal,city_Bhubaneswar,city_Chandigarh,city_Chennai,city_Coimbatore,city_Faridabad,city_Ghaziabad,city_Gurgaon,city_Indore,city_Jaipur,city_Kochi,city_Kolkata,city_Lalitpur,city_Lucknow,city_Maharashtra,city_Mohali,city_Mumbai,city_Nagpur,city_Noida,city_Other,city_Pune,city_Surat,city_Vadodara,city_Visakhapatnam,UNDER_CONSTRUCTION,RERA,READY_TO_MOVE,RESALE,target_price_lacs,log_target_price,price_per_sqft_inr,raw_square_ft,raw_bhk,raw_city
-0.7695630371582083,-1.0139848274514176,-1.0,0.935748496030591,-0.22118736123626814,-1.1289391387415428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,78.0,4.3694478524670215,11469.99999971766,680.0348736000001,1,Mumbai
0.24028699236574,0.22971442115302257,0.0,0.8201414221413155,-0.9310090133320897,0.06883606928278914,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,4.2626798770413155,5291.000000005291,1323.001323,2,Bangalore
-0.7758117680163602,-1.0249458170127668,0.0,-1.1975169568515214,0.1544634678158106,2.785125820156364,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,3.2188758248682006,3550.0000001479166,676.056338,2,Kolkata
-0.18036083321749422,-0.1930883831473936,0.0,-0.015135268457116598,-0.9310090133320897,0.06883606928278914,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,48.0,3.8918202981106265,4548.9999998692165,1055.176962,2,Bangalore
-1.2093888253258347,-2.0048507766912627,-1.0,-0.8109679087012275,0.28121378323567836,-0.06224138364463714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,3.58351893845611,8750.0,400.0,1,Bhopal
-1.1032664760191253,-1.7135339959005484,-1.0,-0.3895154758755678,-0.9294832559071612,0.7044578797858183,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.3,2.9069010598473755,3699.9999997433524,467.5675676,1,Chennai
-0.09567007976354636,-0.09993523241702683,0.0,0.15303441641221316,0.22144161468458118,-1.058135448352142,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.5,3.2386784521643803,2208.9999997655755,1109.09914,2,Other
-0.32635654857561025,-0.3654381066763511,0.0,-0.305037677430221,-0.9324817421048565,0.0483737650519147,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43.3,3.7909846770510898,4500.000000103926,962.2222222,2,Bangalore
0.7800514825792132,0.6614301748446941,1.0,0.15930924798694657,0.6640761538792063,0.7548058020563617,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,4.189654742026425,3899.99999922,1666.666667,3,Other
2.2054699284304866,1.4743072061347784,1.0,2.0462698355327587,0.8940188059959784,-0.09496493124512732,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,150.0,5.017279836814924,5826.99999908283,2574.223443,3,Gurgaon
0.13549597379033845,0.1329822641179625,0.0,0.6120588174618801,0.17206578441035794,-1.0548065562231312,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,40.0,3.713572066704308,3184.0000000891523,1256.281407,2,Vadodara
0.7979883507328079,0.6741978021624909,1.0,0.18305396896228437,1.6766382628002947,14.750462052841934,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,120.0,4.795790545596741,7150.999999326019,1678.086981,3,Bangalore
-0.7911345119201778,-1.052098657752263,0.0,-1.2279431947647268,-0.3112351024109927,-1.0872457829508024,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,84.9,4.45318382899021,12741.999999910551,666.3004238,2,Mumbai
-0.14704515224036188,-0.15588841276971968,0.0,0.051019386480249534,-0.6431356362840503,-0.8247585409386805,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,62.0,4.143134726391533,5759.999999405419,1076.388889,2,Other
-0.13329757419088203,-0.14075101845135926,0.0,0.07831783139908818,-1.2878644994835033,0.18909148042937363,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,52.0,3.970291913552122,4792.000000759348,1085.141903,2,Other
0.4400814857996723,0.4013382614082102,1.0,-0.29074104197401646,0.9065605557023977,-0.00842856783729851,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,90.0,4.51085950651685,6205.999998724322,1450.209475,3,Faridabad
-0.21470685841824252,-0.2322292741412885,0.0,-0.08333586886462968,-0.6359497804459922,-0.8848007742778808,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0,4.454347296253507,8226.000001432292,1033.30902,2,Other
-1.2093888253258347,-2.0048507766912627,-1.0,-0.8109679087012275,0.45630220081926953,0.2752087785012217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,3.6375861597263857,9250.0,400.0,1,Lalitpur
-0.4238263850939551,-0.49002734917795754,0.0,-0.49858267523766525,0.6318161496629549,-1.0213396515749502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.5,3.349904087274605,3055.0000000716536,900.1636661,2,Other
0.3612219436595688,0.3354658834557239,1.0,-0.3951348418461765,1.1618806138019149,-0.1430719726488842,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.8,4.2017030805426,4700.0,1400.0,3,Mohali
-0.22604990834033348,-0.2453378598342749,0.0,-0.10585966341195739,-0.9324817421048565,0.0483737650519147,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,47.2,3.8753590210565547,4599.999997855933,1026.086957,2,Bangalore
-1.0343597920753214,-1.5460920067873347,0.0,-1.710913496099769,-0.1632784159299964,-1.1344520978405643,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,38.0,3.6635616461296463,7429.99999958744,511.4401077,2,Mumbai
0.5814936378052358,0.5139479599717531,1.0,-0.10354046363775325,0.7001061638350988,0.9240712436210066,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66.4,4.210645017918261,4310.999998952765,1540.245883,3,Lucknow
-0.19426243949447786,-0.20883220205519343,1.0,-1.1304818138596486,0.8991888628467181,0.010227506976042328,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,26.2,3.3032169733019514,2503.9999990289834,1046.325879,3,Faridabad
0.7187177876075148,0.6171019165919703,1.0,0.07811606191797135,-0.9208205284328863,0.07491892707207516,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,91.0,4.5217885770490405,5591.0000004294625,1627.615811,3,Bangalore
0.047099789862488084,0.04730542032281068,1.0,-0.8109679087012275,0.21167416307944054,2.794702983986524,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,3.6109179126442243,3000.0,1200.0,3,Kolkata
-0.38470920231922356,-0.4390254713314587,0.0,-0.4209080291645298,-0.12120834779883127,-1.1451260715452842,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,3.4339872044851463,3243.0000000123237,925.0693802,2,Other
-0.8401173937313168,-1.1416414422199113,-1.0,0.6555501644025732,-0.9462729794278423,0.08429171170718404,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.4,3.4781584227982836,4944.000000065499,635.1132686000001,1,Bangalore
0.0709238458977338,0.07078552830946146,0.0,0.48383851056679256,-0.9279334106904581,0.10992156665577361,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58.0,4.07753744390572,4773.000000114388,1215.168657,2,Bangalore
-0.3973156952068657,-0.45531075431203294,-1.0,2.4140850472207562,-0.6293860643306204,-0.8953309535181836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,4.189654742026425,7087.999999926721,917.0428894,1,Other
-0.1881784289537005,-0.20192564094870133,0.0,-0.030658599609300886,-0.938705269947207,0.04906156514744218,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,3.9318256327243257,4760.99999960198,1050.199538,2,Bangalore
0.5954598872802493,0.5247104727145522,1.0,-0.08505202440653234,1.1631934280455052,-0.12613187862942693,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,69.2,4.251348311031766,4467.000000059387,1549.138124,3,Chandigarh
-0.0312952739842924,-0.03210661375816278,0.0,0.2808629025208912,-0.279282853765324,-0.8633017421252411,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,4.61512051684126,8695.00000354756,1150.086256,2,Pune
0.2985204571699272,0.2813832612327371,1.0,-0.4781387023131505,0.7214266411923974,-0.3854732396490593,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,69.5,4.255612709818223,5109.999999573554,1360.078278,3,Jaipur
-1.0550034055945954,-1.5947023137911962,-1.0,-0.197844366265405,-0.17549512840686893,-1.1210218959752605,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,23.4,3.1945831322991562,4695.999999879589,498.2964225,1,Maharashtra
-0.31395175053876073,-0.3501608851957205,0.0,-0.2804055789820825,-0.1996837693144733,-1.0881243872394941,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,75.0,4.330733340286331,7731.000000132046,970.1202949,2,Mumbai
0.06222264181961461,0.06224406564030231,1.0,-0.7909483658803502,0.20191026250011415,2.768707860931648,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,4.61512051684126,8267.00000004299,1209.628644,3,Kolkata
-0.816724789657327,-1.098343785542099,-1.0,0.7484511410725945,-0.2203306170747759,-1.0807287764901026,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45.0,3.828641396489095,6923.000000026308,650.0072223,1,Maharashtra
-1.2257882180428983,-2.054208547024393,-1.0,-0.876096168701338,-0.19807195869730854,-1.12735890796651,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,87.9,4.487512142519859,22564.000000155047,389.5585889,1,Mumbai
0.07804219943714491,0.07774431328974071,1.0,-0.7700065281880069,0.9077346432041717,0.014434752004828553,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47.3,3.877431560658527,3877.9999991752074,1219.700877,3,Noida
1.687502316356395,1.217941056660919,2.0,0.19394893149921685,0.9307018495991428,0.002918374016442613,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59.5,4.102643365036796,2650.999999838712,2244.436062,4,Ghaziabad
-0.31698646864636437,-0.3538868039188157,0.0,-0.28643159205918267,0.19508767660287135,2.7888016290002233,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,42.0,3.7612001156935624,4338.000000078704,968.1881051,2,Kolkata
0.38041957248964364,0.3517167846387859,1.0,-0.3697211332737087,-1.2907798916771414,-0.2646783478719923,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58.0,4.07753744390572,4106.999999548229,1412.223034,3,Kochi
-0.8045466244719989,-1.076193561349017,0.0,-1.2545755087929424,-0.26512704445872487,-0.8492041026672329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.3,3.835141961092188,6886.999999828206,657.760999,2,Pune
0.8633312165950228,0.7199861540376469,1.0,0.2695544719676718,-0.9310090133320897,0.06883606928278914,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,120.0,4.795790545596741,6977.999998855609,1719.6904559999998,3,Bangalore
3.2360545811429624,1.8989318652366909,2.0,1.7314222432371495,-1.1637975759040646,-0.08720279544482973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,250.0,5.5254529391317835,7739.00000108439,3230.391523,4,Indore
1.0993547844577416,0.8766251541296217,1.0,0.5820010883175232,0.8932785354811998,0.0059204605445113846,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65.0,4.189654742026425,3475.9999991828727,1869.965478,3,Faridabad
1.618056127770505,1.1807348983410886,1.0,1.2686548876892048,0.17279066714660796,-1.0446559742577717,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,120.0,4.795790545596741,5454.000000005454,2200.220022,3,Vadodara
0.5968416493809825,0.5257719123844032,1.0,-0.0832228558328847,-0.9214972355855873,0.737113803765808,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,260.0,5.564520407322694,16773.99999807099,1550.017885,3,Chennai
0.7538746359059196,0.6426394735705949,1.0,0.12465649172263706,0.9569163507338732,-0.10732723296211436,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.8,4.463606621666305,5200.0,1650.0,3,Ghaziabad
0.3614858376809734,0.33569023084533994,1.0,-0.3947855004867121,-1.190321489754758,-0.16828401920611247,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,3.9318256327243257,3571.000000414236,1400.1680199999998,3,Other
-1.1465643945664186,-1.82696994996847,-1.0,-0.561468068588197,-0.22125317358136198,-1.0497646999673151,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,44.0,3.8066624897703196,10000.0,440.0,1,Maharashtra
0.2044073191498438,0.1971540312842114,1.0,-0.602725123045274,0.8959724620315448,0.010904497347848513,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58.0,4.07753744390572,4461.000001680566,1300.156915,3,Faridabad
0.1262687878717936,0.12422014668537981,1.0,-0.7061644529624209,-0.9331751390788853,0.7081206164056408,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,76.9,4.355425952876702,6150.0000003198975,1250.4065039999998,3,Chennai
-0.598461548428876,-0.7363845477509364,1.0,-1.6655582261933257,-0.27760073283703385,-0.8434789713165206,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,79.0,4.382026634673881,10012.999999576412,788.9743334,3,Pune
0.38967399594014407,0.359500563841748,1.0,-0.35747018172865186,-0.9383726571959231,0.08832876643455236,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93.0,4.543294782270004,6558.0000002242405,1418.115279,3,Bangalore
0.31447808718015896,0.29529639619541337,0.0,0.9674620271213601,-0.928005437330727,0.11127982101108701,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,3.9318256327243257,3649.0000012924756,1370.238421,2,Bangalore
-0.43020270357555873,-0.49847434091913956,0.0,-0.5112440748113608,-0.2818353311207285,-1.0582058372508079,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.6,3.353406717825807,3080.000000013391,896.1038961000002,2,Maharashtra
0.42876047311728094,0.39202307376627665,1.0,-0.3057277322367631,0.45630220081926953,0.2752087785012217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,150.0,5.017279836814924,10395.000000010394,1443.001443,3,Lalitpur
-0.10993470759000887,-0.11530392732285333,1.0,-1.0188492564138012,0.19798626060765412,2.772599864249979,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,4.189654742026425,5909.000001811791,1100.016923,3,Kolkata
